0;2;8;16;
14;7;4;1;
0;0;4;22;
0;5;6;15;
17;3;4;2;
0;0;19;7;
3;1;6;16;
1;6;19;0;
4;7;0;15;
0;19;4;3;
4;1;17;4;
10;2;1;13;
0;7;17;2;
0;0;7;19;
5;17;4;0;
16;6;4;0;
7;3;13;3;
4;0;21;1;
0;0;21;5;
0;0;16;10;
2;20;0;4;
18;0;8;0;
4;1;4;17;
3;18;1;4;
4;1;4;17;
2;19;4;1;
4;1;21;0;
5;2;0;19;
0;7;19;0;
3;0;10;13;
1;8;4;13;
13;9;4;0;
13;0;5;8;
2;3;17;4;
0;8;4;14;
0;19;4;3;
1;22;0;3;
17;0;9;0;
2;7;0;17;
14;3;5;4;
4;1;15;6;
2;4;17;3;
20;4;0;2;
0;13;13;0;
12;1;0;13;
14;1;4;7;
16;6;4;0;
1;0;0;25;
0;19;7;0;
22;1;1;2;
15;4;7;0;
5;13;8;0;
7;0;19;0;
4;4;1;17;
8;13;2;3;
21;5;0;0;
7;5;13;1;
21;5;0;0;
15;0;7;4;
4;0;7;15;
17;3;6;0;
0;0;21;5;
0;5;20;1;
20;4;2;0;
1;15;6;4;
17;0;8;1;
0;3;16;7;
19;6;0;1;
1;0;5;20;
4;20;2;0;
4;16;5;1;
0;4;4;18;
4;16;2;4;
14;4;4;4;
4;13;0;9;
8;0;18;0;
7;19;0;0;
6;3;14;3;
0;20;1;5;
3;16;4;3;
19;2;0;5;
21;4;1;0;
21;0;4;1;
1;21;4;0;
13;0;7;6;
4;2;18;2;
2;0;3;21;
8;3;13;2;
15;0;3;8;
2;24;0;0;
4;2;6;14;
1;7;5;13;
1;3;1;21;
2;8;1;15;
4;14;4;4;
0;5;6;15;
4;0;13;9;
4;0;0;22;
22;1;2;1;
0;16;3;7;
0;0;2;24;
4;13;4;5;
4;6;15;1;
20;6;0;0;
23;1;2;0;
2;7;2;15;
17;0;1;8;
0;1;18;7;
4;0;7;15;
8;1;1;16;
1;8;16;1;
25;0;0;1;
0;1;9;16;
2;20;0;4;
4;1;21;0;
4;1;3;18;
7;1;15;3;
2;0;10;14;
13;0;13;0;
0;3;6;17;
16;6;4;0;
1;0;3;22;
0;1;0;25;
7;5;14;0;
2;4;4;16;
3;4;13;6;
4;0;1;21;
6;16;0;4;
18;5;1;2;
0;2;15;9;
13;3;4;6;
4;0;9;13;
21;5;0;0;
16;5;0;5;
3;9;0;14;
18;0;0;8;
0;1;25;0;
14;0;0;12;
21;4;0;1;
18;4;0;4;
1;14;0;11;
2;13;8;3;
0;13;0;13;
17;4;1;4;
1;2;13;10;
15;2;6;3;
18;0;4;4;
1;4;4;17;
0;13;0;13;
13;10;0;3;
13;1;6;6;
7;4;14;1;
13;0;2;11;
0;21;1;4;
1;16;0;9;
25;0;0;1;
0;0;9;17;
16;6;4;0;
0;13;0;13;
3;1;21;1;
1;4;16;5;
18;8;0;0;
1;3;19;3;
14;4;4;4;
15;5;6;0;
0;26;0;0;
14;0;8;4;
0;4;18;4;
16;5;4;1;
0;8;1;17;
0;0;15;11;
18;4;4;0;
1;0;21;4;
22;3;1;0;
22;4;0;0;
15;0;10;1;
17;6;2;1;
22;0;4;0;
1;8;15;2;
2;3;0;21;
13;2;4;7;
18;4;4;0;
13;10;3;0;
13;10;3;0;
4;20;0;2;
13;7;2;4;
5;18;3;0;
4;15;7;0;
0;15;11;0;
8;0;0;18;
4;18;0;4;
10;2;14;0;
6;4;14;2;
3;2;20;1;
20;6;0;0;
17;4;1;4;
10;16;0;0;
1;0;5;20;
1;23;0;2;
20;2;0;4;
0;17;4;5;
0;9;16;1;
1;16;5;4;
8;3;13;2;
1;0;3;22;
2;3;20;1;
2;0;24;0;
17;1;3;5;
4;7;15;0;
14;0;6;6;
0;0;20;6;
21;0;3;2;
8;0;0;18;
5;3;5;13;
15;6;5;0;
22;0;4;0;
19;0;4;3;
5;17;3;1;
17;3;6;0;
14;7;0;5;
5;3;18;0;
4;22;0;0;
8;3;15;0;
3;13;7;3;
14;1;3;8;
0;6;20;0;
12;14;0;0;
5;15;4;2;
7;1;0;18;
19;0;7;0;
3;3;4;16;
1;5;16;4;
3;5;14;4;
1;7;14;4;
9;4;13;0;
4;1;7;14;
0;18;8;0;
18;5;0;3;
16;3;7;0;
7;14;4;1;
0;18;1;7;
0;15;6;5;
0;0;1;25;
0;4;0;22;
17;0;0;9;
19;2;5;0;
0;21;5;0;
1;21;4;0;
13;4;0;9;
0;1;21;4;
7;14;1;4;
18;4;0;4;
0;13;0;13;
0;15;11;0;
4;21;0;1;
1;5;0;20;
4;3;19;0;
4;0;5;17;
13;0;7;6;
13;8;5;0;
0;0;22;4;
5;4;4;13;
8;1;17;0;
0;7;19;0;
22;3;1;0;
21;0;0;5;
0;0;13;13;
2;15;1;8;
0;4;18;4;
6;19;0;1;
5;13;4;4;
20;0;0;6;
0;0;7;19;
2;15;9;0;
0;5;6;15;
17;9;0;0;
17;6;3;0;
14;11;1;0;
8;1;16;1;
14;8;0;4;
0;0;22;4;
6;17;3;0;
1;11;0;14;
20;1;0;5;
5;3;5;13;
4;3;14;5;
11;2;0;13;
2;5;14;5;
1;3;22;0;
9;0;13;4;
0;15;11;0;
7;15;2;2;
0;8;0;18;
2;3;20;1;
15;4;2;5;
0;16;3;7;
0;0;26;0;
0;0;18;8;
13;7;6;0;
8;1;4;13;
5;16;1;4;
18;3;0;5;
6;0;17;3;
6;7;13;0;
12;1;13;0;
0;25;0;1;
0;4;22;0;
16;7;3;0;
2;3;4;17;
13;9;0;4;
14;5;3;4;
8;0;0;18;
2;21;1;2;
0;16;10;0;
17;0;4;5;
5;3;18;0;
16;6;0;4;
0;1;8;17;
21;0;4;1;
13;6;3;4;
4;3;18;1;
6;4;13;3;
3;0;4;19;
13;1;1;11;
5;0;17;4;
1;7;17;1;
0;18;8;0;
4;7;13;2;
15;4;7;0;
15;2;0;9;
19;0;7;0;
4;0;7;15;
14;5;3;4;
7;2;4;13;
10;13;0;3;
1;4;13;8;
4;0;19;3;
6;0;17;3;
8;0;17;1;
17;0;1;8;
6;13;1;6;
5;0;17;4;
17;4;0;5;
3;2;19;2;
2;4;20;0;
4;8;14;0;
0;11;0;15;
4;3;6;13;
5;4;17;0;
1;0;6;19;
0;4;9;13;
0;1;20;5;
1;4;21;0;
25;1;0;0;
0;13;0;13;
14;4;8;0;
1;19;4;2;
0;21;0;5;
13;6;3;4;
4;1;2;19;
2;6;0;18;
5;1;16;4;
6;4;16;0;
4;16;3;3;
16;0;4;6;
13;0;12;1;
4;17;1;4;
1;8;1;16;
4;8;14;0;
2;4;15;5;
3;0;17;6;
8;13;1;4;
18;0;0;8;
5;8;0;13;
16;3;0;7;
2;0;1;23;
18;4;4;0;
0;0;20;6;
26;0;0;0;
6;1;4;15;
5;15;6;0;
4;14;8;0;
2;3;5;16;
0;0;23;3;
0;6;16;4;
17;5;0;4;
25;0;0;1;
5;6;2;13;
1;15;2;8;
0;1;12;13;
4;0;0;22;
1;19;0;6;
13;5;0;8;
9;0;0;17;
12;0;14;0;
1;6;19;0;
0;17;2;7;
0;1;21;4;
6;0;16;4;
0;4;3;19;
1;20;0;5;
19;0;0;7;
0;0;10;16;
13;7;6;0;
4;1;1;20;
4;0;15;7;
6;16;0;4;
4;0;15;7;
9;13;0;4;
0;21;2;3;
2;6;2;16;
6;0;19;1;
0;10;13;3;
13;7;1;5;
4;0;20;2;
3;4;19;0;
17;2;7;0;
1;4;8;13;
0;3;23;0;
1;11;13;1;
0;4;19;3;
4;0;6;16;
0;17;0;9;
1;13;4;8;
4;22;0;0;
18;0;8;0;
14;0;0;12;
17;1;0;8;
15;10;1;0;
6;0;19;1;
4;16;0;6;
4;4;18;0;
0;15;4;7;
7;0;15;4;
1;9;13;3;
0;22;1;3;
2;3;7;14;
0;8;5;13;
6;20;0;0;
0;18;4;4;
1;17;3;5;
17;1;0;8;
13;8;1;4;
0;6;13;7;
15;7;0;4;
0;4;9;13;
3;19;4;0;
2;17;4;3;
4;13;8;1;
4;17;1;4;
1;4;18;3;
0;5;1;20;
2;11;13;0;
0;16;10;0;
1;12;0;13;
2;4;6;14;
13;10;3;0;
0;3;15;8;
2;6;13;5;
17;0;4;5;
9;1;0;16;
4;18;4;0;
17;5;0;4;
0;14;2;10;
7;3;15;1;
0;19;0;7;
2;0;21;3;
0;23;0;3;
16;5;5;0;
5;13;5;3;
8;3;15;0;
1;7;18;0;
1;0;20;5;
18;4;4;0;
1;6;14;5;
5;19;2;0;
14;0;11;1;
0;16;3;7;
4;3;19;0;
5;4;15;2;
0;21;5;0;
3;2;13;8;
4;15;6;1;
1;2;19;4;
4;0;5;17;
0;4;22;0;
3;20;0;3;
17;6;1;2;
13;13;0;0;
5;5;1;15;
13;6;7;0;
1;0;0;25;
1;15;3;7;
14;9;3;0;
0;4;20;2;
16;10;0;0;
14;1;5;6;
5;3;15;3;
2;8;1;15;
3;18;5;0;
18;0;7;1;
12;13;1;0;
3;0;21;2;
20;3;0;3;
13;13;0;0;
17;5;3;1;
5;3;14;4;
0;5;20;1;
3;0;19;4;
0;6;0;20;
13;4;1;8;
6;0;1;19;
0;13;4;9;
20;0;4;2;
5;1;1;19;
11;14;1;0;
8;15;3;0;
7;0;4;15;
4;0;18;4;
0;0;20;6;
0;9;4;13;
20;1;1;4;
0;7;13;6;
1;5;14;6;
12;0;0;14;
1;2;19;4;
17;7;2;0;
2;4;0;20;
4;16;6;0;
0;4;13;9;
0;0;25;1;
4;0;2;20;
17;5;4;0;
4;14;0;8;
6;16;4;0;
19;1;3;3;
13;0;12;1;
6;0;19;1;
4;21;1;0;
0;9;4;13;
5;1;16;4;
0;8;17;1;
0;13;13;0;
5;2;4;15;
15;1;2;8;
5;1;14;6;
5;1;13;7;
0;17;0;9;
1;11;1;13;
0;0;24;2;
26;0;0;0;
1;2;23;0;
0;14;8;4;
19;7;0;0;
0;2;5;19;
2;3;6;15;
15;5;5;1;
0;6;0;20;
3;13;4;6;
14;1;0;11;
5;3;14;4;
0;0;4;22;
15;1;9;1;
9;0;0;17;
18;4;4;0;
4;14;5;3;
7;1;1;17;
17;7;1;1;
5;4;4;13;
1;2;13;10;
14;0;11;1;
0;4;0;22;
0;5;16;5;
4;4;0;18;
6;3;4;13;
1;3;6;16;
11;15;0;0;
1;11;0;14;
0;8;0;18;
13;5;4;4;
13;10;3;0;
13;5;2;6;
4;0;8;14;
21;0;0;5;
0;3;9;14;
0;0;2;24;
22;4;0;0;
5;18;3;0;
4;4;4;14;
3;7;16;0;
1;20;4;1;
6;16;0;4;
1;0;21;4;
17;4;0;5;
19;0;1;6;
1;8;1;16;
4;18;3;1;
4;1;6;15;
4;0;5;17;
7;15;0;4;
1;25;0;0;
0;18;0;8;
4;4;5;13;
4;0;0;22;
14;5;5;2;
3;13;3;7;
11;13;0;2;
5;15;3;3;
16;7;0;3;
11;0;14;1;
0;1;5;20;
20;4;0;2;
9;3;14;0;
4;3;2;17;
9;0;4;13;
5;4;3;14;
13;7;6;0;
0;12;1;13;
15;4;4;3;
6;0;15;5;
1;3;4;18;
4;1;0;21;
14;6;6;0;
1;3;15;7;
1;14;0;11;
1;4;6;15;
22;0;0;4;
8;17;0;1;
1;4;1;20;
1;7;1;17;
5;4;2;15;
21;4;1;0;
6;14;4;2;
7;15;4;0;
21;2;0;3;
22;1;0;3;
0;23;3;0;
0;20;1;5;
0;4;8;14;
14;7;5;0;
19;0;0;7;
5;7;13;1;
16;0;6;4;
18;0;4;4;
4;1;19;2;
18;4;0;4;
1;7;17;1;
5;20;0;1;
3;20;3;0;
16;5;0;5;
4;6;16;0;
0;6;3;17;
4;0;21;1;
4;0;16;6;
9;2;15;0;
4;1;16;5;
0;8;17;1;
0;16;2;8;
18;4;0;4;
1;0;21;4;
10;0;16;0;
0;4;0;22;
3;7;13;3;
2;24;0;0;
17;4;4;1;
4;15;2;5;
7;15;0;4;
0;20;5;1;
3;7;13;3;
8;1;0;17;
4;4;0;18;
11;13;0;2;
13;2;3;8;
11;1;14;0;
15;7;4;0;
4;1;21;0;
1;21;0;4;
4;4;14;4;
7;6;13;0;
0;18;8;0;
12;0;0;14;
2;13;7;4;
5;0;1;20;
16;2;6;2;
0;0;23;3;
6;13;0;7;
2;16;4;4;
14;4;0;8;
0;5;6;15;
0;2;9;15;
5;4;2;15;
14;1;10;1;
4;18;0;4;
0;17;5;4;
8;0;13;5;
2;5;6;13;
14;0;7;5;
7;0;0;19;
17;4;4;1;
3;10;13;0;
4;1;21;0;
1;0;25;0;
16;2;4;4;
0;2;14;10;
4;0;7;15;
17;2;4;3;
17;4;4;1;
17;2;7;0;
18;0;7;1;
0;23;3;0;
6;0;17;3;
4;3;2;17;
5;7;14;0;
14;0;8;4;
0;13;5;8;
0;4;2;20;
22;4;0;0;
0;26;0;0;
6;0;0;20;
0;5;5;16;
23;2;1;0;
1;4;17;4;
13;0;0;13;
0;22;3;1;
5;2;19;0;
0;13;5;8;
3;6;14;3;
0;5;0;21;
4;14;4;4;
14;0;0;12;
17;3;1;5;
4;0;17;5;
4;0;0;22;
17;0;1;8;
6;17;3;0;
14;4;4;4;
4;4;15;3;
0;13;0;13;
8;0;5;13;
5;7;14;0;
18;4;0;4;
8;0;2;16;
0;6;6;14;
4;0;7;15;
5;4;4;13;
4;0;5;17;
1;4;21;0;
17;0;0;9;
18;2;6;0;
0;18;4;4;
0;7;18;1;
2;7;2;15;
17;2;2;5;
0;0;9;17;
1;7;5;13;
4;1;8;13;
5;4;13;4;
1;17;0;8;
17;0;8;1;
0;20;5;1;
0;23;3;0;
21;0;5;0;
7;0;1;18;
3;15;0;8;
0;19;0;7;
0;7;0;19;
13;0;6;7;
0;0;7;19;
0;0;4;22;
0;9;17;0;
0;19;3;4;
2;14;0;10;
0;7;0;19;
19;1;3;3;
13;13;0;0;
1;4;21;0;
11;15;0;0;
14;0;8;4;
3;15;4;4;
0;19;0;7;
2;4;3;17;
0;21;4;1;
0;6;6;14;
13;6;5;2;
1;0;6;19;
18;0;3;5;
1;8;16;1;
7;15;4;0;
20;0;6;0;
7;0;19;0;
3;17;0;6;
2;21;0;3;
5;0;5;16;
13;10;0;3;
15;0;3;8;
6;15;5;0;
0;26;0;0;
2;5;0;19;
5;20;0;1;
8;1;17;0;
19;6;1;0;
6;14;2;4;
17;1;1;7;
6;0;0;20;
0;0;22;4;
4;0;8;14;
21;0;1;4;
4;1;21;0;
0;4;22;0;
20;2;4;0;
7;13;1;5;
0;5;7;14;
5;16;0;5;
0;2;5;19;
26;0;0;0;
0;6;20;0;
19;0;7;0;
4;4;17;1;
3;20;2;1;
4;16;1;5;
7;4;0;15;
0;15;7;4;
7;2;4;13;
13;8;1;4;
1;4;0;21;
0;21;1;4;
13;7;6;0;
1;18;4;3;
6;1;0;19;
1;1;23;1;
4;0;18;4;
0;8;17;1;
0;13;1;12;
4;3;4;15;
0;0;7;19;
0;11;15;0;
17;6;0;3;
5;13;8;0;
6;16;0;4;
0;4;22;0;
2;19;5;0;
4;18;1;3;
4;3;18;1;
8;4;1;13;
4;16;2;4;
1;8;13;4;
0;2;22;2;
13;5;5;3;
1;4;21;0;
19;0;2;5;
2;4;18;2;
18;4;4;0;
4;0;2;20;
13;6;6;1;
20;2;0;4;
15;0;11;0;
1;19;6;0;
12;0;1;13;
0;4;4;18;
15;9;1;1;
17;4;3;2;
14;0;8;4;
14;8;0;4;
0;23;1;2;
0;8;14;4;
8;4;13;1;
0;22;0;4;
1;7;18;0;
21;0;2;3;
0;2;5;19;
0;22;0;4;
0;2;1;23;
5;0;4;17;
1;0;4;21;
5;1;7;13;
0;0;8;18;
0;8;0;18;
0;14;7;5;
21;3;0;2;
4;2;13;7;
0;3;4;19;
22;0;4;0;
8;14;4;0;
4;19;0;3;
6;16;4;0;
14;4;5;3;
6;17;0;3;
3;19;4;0;
0;20;2;4;
4;4;1;17;
0;3;22;1;
5;0;6;15;
25;1;0;0;
21;0;5;0;
8;17;0;1;
1;1;0;24;
3;13;10;0;
4;0;9;13;
4;16;4;2;
2;17;4;3;
21;0;1;4;
4;8;13;1;
1;4;8;13;
0;4;1;21;
4;5;17;0;
4;0;6;16;
13;10;3;0;
1;21;3;1;
5;3;5;13;
0;4;1;21;
9;13;1;3;
2;20;4;0;
9;14;3;0;
1;0;14;11;
0;6;6;14;
14;4;2;6;
0;6;4;16;
6;3;17;0;
0;6;4;16;
4;0;22;0;
16;0;4;6;
19;3;0;4;
0;25;0;1;
0;10;15;1;
1;16;0;9;
19;0;7;0;
22;4;0;0;
18;3;0;5;
5;4;4;13;
7;17;2;0;
3;2;18;3;
4;4;18;0;
0;5;3;18;
4;0;15;7;
3;0;22;1;
6;16;0;4;
11;14;1;0;
0;2;0;24;
4;5;14;3;
13;0;12;1;
1;5;19;1;
4;21;1;0;
4;2;16;4;
22;0;4;0;
13;12;1;0;
0;18;0;8;
4;20;1;1;
3;0;2;21;
13;1;12;0;
12;13;0;1;
17;1;2;6;
0;3;14;9;
0;1;17;8;
4;17;0;5;
4;13;6;3;
7;4;0;15;
5;14;3;4;
12;1;0;13;
5;0;0;21;
9;4;0;13;
3;21;0;2;
0;13;13;0;
5;0;0;21;
1;0;10;15;
5;1;16;4;
4;17;0;5;
0;6;1;19;
1;20;0;5;
4;4;3;15;
4;13;3;6;
0;15;11;0;
0;0;4;22;
1;0;17;8;
6;14;6;0;
13;7;0;6;
19;5;0;2;
0;13;11;2;
1;3;3;19;
17;1;4;4;
14;3;4;5;
14;0;12;0;
14;0;0;12;
4;1;20;1;
2;20;0;4;
20;5;0;1;
4;6;3;13;
4;17;1;4;
16;0;0;10;
4;0;22;0;
0;9;0;17;
16;4;0;6;
14;5;5;2;
5;0;5;16;
0;13;4;9;
1;1;11;13;
7;6;0;13;
4;5;2;15;
7;6;0;13;
17;4;5;0;
23;0;0;3;
6;0;4;16;
3;0;2;21;
6;20;0;0;
4;4;17;1;
0;4;8;14;
0;26;0;0;
5;4;14;3;
14;5;0;7;
1;5;20;0;
0;13;4;9;
0;8;0;18;
22;0;4;0;
8;0;18;0;
13;6;2;5;
3;1;21;1;
13;5;0;8;
0;5;4;17;
0;5;16;5;
0;6;13;7;
1;0;4;21;
9;0;15;2;
21;0;1;4;
17;1;7;1;
16;5;5;0;
0;0;1;25;
17;3;3;3;
8;3;13;2;
1;6;5;14;
4;0;6;16;
5;17;4;0;
0;0;24;2;
1;1;2;22;
1;1;20;4;
4;4;5;13;
1;8;4;13;
5;20;1;0;
1;20;4;1;
1;0;20;5;
0;16;4;6;
6;4;16;0;
16;4;2;4;
13;1;0;12;
6;17;3;0;
17;3;3;3;
0;14;12;0;
2;13;9;2;
11;0;13;2;
13;6;6;1;
0;17;0;9;
4;0;16;6;
0;1;16;9;
2;17;7;0;
14;0;7;5;
0;21;0;5;
0;4;18;4;
15;3;4;4;
17;4;0;5;
7;0;4;15;
4;1;17;4;
4;6;15;1;
14;0;4;8;
24;0;2;0;
14;0;8;4;
14;7;5;0;
4;14;2;6;
2;4;15;5;
14;11;0;1;
3;1;7;15;
1;16;0;9;
5;4;2;15;
5;0;8;13;
0;2;19;5;
19;4;0;3;
2;0;3;21;
4;0;19;3;
5;15;2;4;
0;4;19;3;
0;20;0;6;
13;7;6;0;
0;0;26;0;
7;0;6;13;
20;5;1;0;
20;0;5;1;
5;4;0;17;
21;0;2;3;
4;4;0;18;
7;0;17;2;
14;6;4;2;
1;17;7;1;
5;4;4;13;
0;7;0;19;
7;1;14;4;
4;0;1;21;
6;20;0;0;
2;17;7;0;
14;6;4;2;
3;9;0;14;
13;5;1;7;
1;21;4;0;
4;3;0;19;
17;0;5;4;
21;1;4;0;
17;4;1;4;
0;19;5;2;
24;0;1;1;
20;4;1;1;
9;0;17;0;
5;21;0;0;
15;0;5;6;
2;1;17;6;
17;0;0;9;
2;16;8;0;
5;4;17;0;
4;5;17;0;
13;2;0;11;
19;0;4;3;
6;7;0;13;
0;21;1;4;
0;13;10;3;
2;0;0;24;
0;0;19;7;
0;20;0;6;
22;0;0;4;
0;12;14;0;
17;1;5;3;
13;5;3;5;
2;0;19;5;
2;2;8;14;
1;6;4;15;
5;0;18;3;
20;0;5;1;
4;1;14;7;
4;0;6;16;
14;4;5;3;
1;3;22;0;
10;2;14;0;
0;13;12;1;
1;3;1;21;
7;0;13;6;
25;1;0;0;
5;4;15;2;
0;1;1;24;
0;4;19;3;
4;0;0;22;
0;2;24;0;
0;5;4;17;
6;0;3;17;
3;22;1;0;
4;15;7;0;
8;1;0;17;
8;4;13;1;
3;8;1;14;
8;0;0;18;
3;18;0;5;
14;1;9;2;
2;20;4;0;
0;19;1;6;
18;0;0;8;
4;21;0;1;
3;13;2;8;
14;5;4;3;
17;2;5;2;
0;0;1;25;
5;4;13;4;
5;13;5;3;
15;2;7;2;
22;0;4;0;
4;1;21;0;
5;8;13;0;
3;0;19;4;
0;15;5;6;
0;26;0;0;
7;0;17;2;
1;0;18;7;
19;0;3;4;
4;6;14;2;
0;2;0;24;
0;7;18;1;
16;7;3;0;
16;7;1;2;
14;4;7;1;
0;20;2;4;
0;24;0;2;
1;21;0;4;
7;4;1;14;
4;19;3;0;
5;0;0;21;
5;0;5;16;
13;9;4;0;
0;0;9;17;
0;19;1;6;
0;1;1;24;
14;4;8;0;
4;17;0;5;
1;20;5;0;
3;4;14;5;
8;1;17;0;
1;17;4;4;
0;0;5;21;
0;21;2;3;
0;6;19;1;
18;7;0;1;
2;13;7;4;
16;0;3;7;
9;0;4;13;
1;0;5;20;
6;6;14;0;
19;4;0;3;
7;17;0;2;
13;4;9;0;
7;2;0;17;
17;8;0;1;
0;7;4;15;
0;9;13;4;
2;7;3;14;
2;15;0;9;
5;2;19;0;
0;23;2;1;
2;7;0;17;
7;14;1;4;
13;9;0;4;
0;1;25;0;
1;23;2;0;
1;19;6;0;
7;14;5;0;
15;3;4;4;
4;4;18;0;
0;4;14;8;
19;7;0;0;
21;2;0;3;
4;0;5;17;
13;0;11;2;
4;2;20;0;
1;20;5;0;
3;19;4;0;
16;1;0;9;
0;14;4;8;
2;4;5;15;
3;0;1;22;
0;10;15;1;
0;21;4;1;
0;6;7;13;
13;6;0;7;
3;0;19;4;
0;21;1;4;
0;3;0;23;
0;14;9;3;
1;5;13;7;
13;4;6;3;
0;4;1;21;
1;0;10;15;
13;8;5;0;
4;5;0;17;
5;1;17;3;
0;21;1;4;
0;26;0;0;
2;18;5;1;
1;13;0;12;
18;5;0;3;
1;3;22;0;
13;3;6;4;
0;5;21;0;
0;5;21;0;
5;0;5;16;
7;13;3;3;
18;4;4;0;
17;0;5;4;
5;3;0;18;
1;4;17;4;
1;0;21;4;
0;21;1;4;
14;7;0;5;
3;4;18;1;
4;0;22;0;
8;1;0;17;
4;4;17;1;
14;0;8;4;
7;17;2;0;
5;0;19;2;
13;1;3;9;
4;2;16;4;
7;0;19;0;
5;3;18;0;
17;5;1;3;
9;0;16;1;
13;3;1;9;
1;2;0;23;
14;4;7;1;
14;7;5;0;
5;14;0;7;
20;2;0;4;
17;0;0;9;
7;18;1;0;
0;22;0;4;
14;0;0;12;
15;10;0;1;
7;0;5;14;
4;13;0;9;
20;0;6;0;
16;8;2;0;
0;21;1;4;
6;0;7;13;
3;5;1;17;
5;0;7;14;
10;13;2;1;
1;5;4;16;
4;17;1;4;
24;0;2;0;
4;7;14;1;
5;16;5;0;
3;4;6;13;
3;1;14;8;
2;0;10;14;
0;1;4;21;
1;13;11;1;
1;0;25;0;
19;0;4;3;
0;15;2;9;
4;17;3;2;
15;3;4;4;
4;20;0;2;
3;14;0;9;
0;1;0;25;
1;3;22;0;
3;13;4;6;
15;8;0;3;
8;0;0;18;
3;1;4;18;
0;8;2;16;
0;3;22;1;
0;25;1;0;
0;22;2;2;
19;0;3;4;
18;3;1;4;
0;4;5;17;
18;4;4;0;
1;2;19;4;
14;4;3;5;
0;2;19;5;
4;4;17;1;
0;16;4;6;
1;25;0;0;
4;17;4;1;
15;0;2;9;
0;15;2;9;
4;3;6;13;
0;23;1;2;
18;0;8;0;
26;0;0;0;
4;2;0;20;
5;13;4;4;
0;13;10;3;
0;1;6;19;
17;4;0;5;
1;1;1;23;
0;17;6;3;
4;2;14;6;
2;2;1;21;
15;7;4;0;
21;0;4;1;
4;0;19;3;
10;15;0;1;
1;0;5;20;
2;0;17;7;
14;0;11;1;
4;15;0;7;
6;13;6;1;
0;19;3;4;
1;4;16;5;
0;0;24;2;
0;0;22;4;
0;4;0;22;
0;4;21;1;
15;2;9;0;
9;17;0;0;
1;18;7;0;
20;2;0;4;
13;0;9;4;
0;13;0;13;
5;4;0;17;
18;0;8;0;
3;4;5;14;
0;0;14;12;
0;13;0;13;
8;1;13;4;
4;19;0;3;
4;5;17;0;
15;7;4;0;
9;4;0;13;
4;1;2;19;
13;4;4;5;
14;8;4;0;
14;4;4;4;
6;0;2;18;
0;1;0;25;
0;20;3;3;
4;0;18;4;
4;18;3;1;
13;3;2;8;
0;0;23;3;
2;1;19;4;
0;17;5;4;
4;13;7;2;
0;17;0;9;
21;0;5;0;
5;20;1;0;
2;8;0;16;
1;0;3;22;
3;4;0;19;
0;21;5;0;
22;1;1;2;
7;19;0;0;
1;24;1;0;
1;3;22;0;
14;4;3;5;
0;17;5;4;
0;0;17;9;
3;0;5;18;
1;11;0;14;
4;3;4;15;
6;4;15;1;
9;0;16;1;
0;0;21;5;
20;0;2;4;
5;4;17;0;
2;4;4;16;
9;14;0;3;
21;4;1;0;
1;13;12;0;
6;16;4;0;
4;4;1;17;
21;2;0;3;
0;19;5;2;
4;14;0;8;
1;17;0;8;
17;9;0;0;
17;1;8;0;
4;18;0;4;
1;2;4;19;
7;2;17;0;
21;0;5;0;
17;4;1;4;
0;15;3;8;
1;5;19;1;
4;0;22;0;
